Mapping parameters for Hippocampus kuda (Spotted seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,39,-28,32,-154

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,7,34,68
Temperature (°C),1,-1.75,21.18,28.94,33.14
Salinity (psu),1,30.56,33.45000000000001,36.73,39.01
Primary Production,1,0,233,1507,2120
Sea Ice Concentration,1,-1,0,0,0.25
Distance to Land (km),1,0,0,20,50
 

Map data (HSPEC) for predicted occurrences (n = 2715): 
Hippocampus,kuda,8.75,78.25,1007:488:3,0.64,1,1,1,0.64437194127243,1,1
Hippocampus,kuda,9.25,76.25,1007:496:1,0.61,1,1,1,0.72920065252855,1,0.83333333333333
Hippocampus,kuda,9.25,79.25,1007:499:1,0.64,1,1,1,0.836867862969,1,0.76666666666667
Hippocampus,kuda,9.75,79.75,1007:499:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,5.75,80.75,1008:350:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,8.25,81.75,1008:381:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,9.75,80.75,1008:390:4,0.69,1,1,0.8961937716263,1,1,0.76666666666667
Hippocampus,kuda,0.75,97.25,1009:207:3,0.65,1,0.90714285714286,0.9757785467128,1,1,0.73333333333333
Hippocampus,kuda,0.25,98.75,1009:208:2,0.73,1,0.90952380952381,1,1,1,0.8
Hippocampus,kuda,0.75,98.75,1009:208:4,0.67,1,0.90952380952381,1,1,1,0.73333333333333
Hippocampus,kuda,1.75,98.25,1009:218:3,0.66,1,0.90238095238095,1,1,1,0.73333333333333
Hippocampus,kuda,2.25,96.25,1009:226:1,0.72,1,0.90238095238095,1,1,1,0.8
Hippocampus,kuda,2.25,97.25,1009:227:1,0.68,1,0.89761904761905,0.98269896193771,1,1,0.76666666666667
Hippocampus,kuda,2.25,97.75,1009:227:2,0.79,1,0.89761904761905,0.98269896193771,1,1,0.9
Hippocampus,kuda,2.75,97.25,1009:227:3,0.65,1,0.89761904761905,0.98269896193771,1,1,0.73333333333333
Hippocampus,kuda,3.75,96.25,1009:236:3,0.73,1,0.90952380952381,1,1,1,0.8
Hippocampus,kuda,4.25,95.75,1009:245:2,0.76,1,0.95238095238095,1,1,1,0.8
Hippocampus,kuda,4.75,95.25,1009:245:3,0.73,1,0.95238095238095,1,1,1,0.76666666666667
Hippocampus,kuda,6.75,93.75,1009:363:4,0.78,1,1,0.9757785467128,1,1,0.8
Hippocampus,kuda,7.75,93.25,1009:373:3,0.70,1,1,0.91349480968858,1,1,0.76666666666667
Hippocampus,kuda,8.25,93.25,1009:383:1,0.65,1,1,0.85121107266436,1,1,0.76666666666667
Hippocampus,kuda,8.25,93.75,1009:383:2,0.65,1,1,0.85121107266436,1,1,0.76666666666667
Hippocampus,kuda,9.25,92.75,1009:392:2,0.64,1,1,0.84083044982699,1,1,0.76666666666667
Hippocampus,kuda,5.75,95.25,1009:455:3,0.69,1,0.97619047619048,0.82006920415225,1,1,0.86666666666667
Hippocampus,kuda,5.75,95.75,1009:455:4,0.72,1,0.97619047619048,0.82006920415225,1,1,0.9
Hippocampus,kuda,5.25,96.25,1009:456:1,0.68,1,0.96190476190476,0.70242214532872,1,1,1
Hippocampus,kuda,5.25,96.75,1009:456:2,0.68,1,0.96190476190476,0.70242214532872,1,1,1
Hippocampus,kuda,8.75,97.75,1009:487:4,0.60,1,0.99761904761905,0.77854671280277,1,1,0.76666666666667
Hippocampus,kuda,8.25,98.25,1009:488:1,0.71,1,0.97857142857143,0.77854671280277,1,1,0.93333333333333
Hippocampus,kuda,8.75,98.25,1009:488:3,0.76,1,0.97857142857143,0.77854671280277,1,1,1
Hippocampus,kuda,9.25,98.25,1009:498:1,0.74,1,0.99761904761905,0.85813148788927,1,1,0.86666666666667
Hippocampus,kuda,1.25,104.75,1010:114:2,0.78,1,1,0.93079584775086,1,1,0.83333333333333
Hippocampus,kuda,1.75,104.25,1010:114:3,0.78,1,1,0.77854671280277,1,1,1
Hippocampus,kuda,2.25,102.75,1010:122:2,0.76,1,0.97142857142857,0.77854671280277,1,1,1
Hippocampus,kuda,2.25,103.75,1010:123:2,0.73,1,1,0.77854671280277,0.93311582381729,1,1
Hippocampus,kuda,2.75,103.25,1010:123:3,0.78,1,1,0.77854671280277,1,1,1
Hippocampus,kuda,2.75,103.75,1010:123:4,0.78,1,1,0.77854671280277,1,1,1
Hippocampus,kuda,2.25,104.25,1010:124:1,0.60,1,1,0.77854671280277,1,1,0.76666666666667
Hippocampus,kuda,2.75,104.25,1010:124:3,0.60,1,1,0.77854671280277,1,1,0.76666666666667
Hippocampus,kuda,0.25,107.25,1010:207:1,0.60,1,0.99285714285714,0.82698961937716,1,1,0.73333333333333
Hippocampus,kuda,0.75,107.25,1010:207:3,0.60,1,0.99285714285714,0.82698961937716,1,1,0.73333333333333
Hippocampus,kuda,0.25,108.25,1010:208:1,0.61,1,0.98333333333333,0.84083044982699,1,1,0.73333333333333
Hippocampus,kuda,0.25,109.25,1010:209:1,0.74,1,0.97857142857143,0.84083044982699,0.90375203915171,1,1
Hippocampus,kuda,1.25,107.25,1010:217:1,0.64,1,1,0.8719723183391,1,1,0.73333333333333
Hippocampus,kuda,1.25,107.75,1010:217:2,0.64,1,1,0.8719723183391,1,1,0.73333333333333
Hippocampus,kuda,1.75,109.25,1010:219:3,0.73,1,0.96428571428571,0.75778546712803,1,1,1
Hippocampus,kuda,2.75,105.75,1010:225:4,0.64,1,1,0.87543252595156,1,1,0.73333333333333
Hippocampus,kuda,2.75,108.75,1010:228:4,0.65,1,1,0.85121107266436,1,1,0.76666666666667
Hippocampus,kuda,3.25,106.25,1010:236:1,0.73,1,1,0.90657439446367,1,1,0.8
Hippocampus,kuda,3.25,107.75,1010:237:2,0.69,1,1,0.89965397923875,1,1,0.76666666666667
Hippocampus,kuda,4.75,107.75,1010:247:4,0.71,1,1,0.93079584775086,1,1,0.76666666666667
Hippocampus,kuda,4.25,108.25,1010:248:1,0.73,1,1,0.91349480968858,1,1,0.8
Hippocampus,kuda,5.75,102.25,1010:352:3,0.61,1,1,0.61245674740484,1,1,1
Hippocampus,kuda,5.75,102.75,1010:352:4,0.61,1,1,0.61245674740484,1,1,1
Hippocampus,kuda,5.75,103.25,1010:353:3,0.66,1,1,0.86505190311419,1,1,0.76666666666667
Hippocampus,kuda,6.25,102.25,1010:362:1,0.61,1,0.9952380952381,0.61245674740484,1,1,1
Hippocampus,kuda,9.25,104.75,1010:394:2,0.70,1,1,0.72318339100346,1,1,0.96666666666667
Hippocampus,kuda,8.75,106.25,1010:486:3,0.70,1,1,0.91349480968858,1,1,0.76666666666667
Hippocampus,kuda,8.75,106.75,1010:486:4,0.73,1,1,0.91349480968858,1,1,0.8
Hippocampus,kuda,3.75,113.25,1011:133:3,0.64,1,0.98333333333333,0.77854671280277,1,1,0.83333333333333
Hippocampus,kuda,3.75,113.75,1011:133:4,0.77,1,0.98333333333333,0.77854671280277,1,1,1
Hippocampus,kuda,4.25,113.75,1011:143:2,0.64,1,1,0.77854671280277,0.94453507340946,1,0.86666666666667
Hippocampus,kuda,0.25,117.75,1011:207:2,0.74,1,0.98809523809524,0.98269896193771,0.95595432300163,1,0.8
Hippocampus,kuda,0.75,119.75,1011:209:4,0.70,1,0.95,1,1,1,0.73333333333333
Hippocampus,kuda,2.25,118.25,1011:228:1,0.78,1,0.97380952380952,1,1,1,0.8
Hippocampus,kuda,4.25,118.75,1011:248:2,0.76,1,0.99761904761905,1,1,1,0.76666666666667
Hippocampus,kuda,4.75,118.75,1011:248:4,0.76,1,0.99761904761905,1,1,1,0.76666666666667
Hippocampus,kuda,4.75,119.25,1011:249:3,0.79,1,0.99285714285714,1,1,1,0.8
Hippocampus,kuda,5.25,114.75,1011:354:2,0.67,1,1,0.87543252595156,1,1,0.76666666666667
Hippocampus,kuda,5.25,115.25,1011:455:1,0.70,1,1,0.87543252595156,1,1,0.8
Hippocampus,kuda,5.25,119.75,1011:459:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,5.75,119.75,1011:459:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.75,117.75,1011:467:4,0.73,1,1,0.95155709342561,1,1,0.76666666666667
Hippocampus,kuda,6.25,118.25,1011:468:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,116.75,1011:476:2,0.71,1,1,0.92041522491349,1,1,0.76666666666667
Hippocampus,kuda,7.25,117.25,1011:477:1,0.79,1,1,0.95155709342561,1,1,0.83333333333333
Hippocampus,kuda,7.75,117.25,1011:477:3,0.73,1,1,0.95155709342561,1,1,0.76666666666667
Hippocampus,kuda,7.75,118.25,1011:478:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.75,118.75,1011:478:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,8.25,117.25,1011:487:1,0.73,1,1,0.91349480968858,1,1,0.8
Hippocampus,kuda,8.75,118.25,1011:488:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,0.25,120.75,1012:100:2,0.70,1,0.93095238095238,0.98269896193771,1,1,0.76666666666667
Hippocampus,kuda,0.25,121.25,1012:101:1,0.71,1,0.92380952380952,1,1,1,0.76666666666667
Hippocampus,kuda,0.25,121.75,1012:101:2,0.68,1,0.92380952380952,1,1,1,0.73333333333333
Hippocampus,kuda,1.25,122.25,1012:112:1,0.74,1,0.93095238095238,1,1,1,0.8
Hippocampus,kuda,0.75,126.25,1012:206:3,0.73,1,1,1,1,1,0.73333333333333
Hippocampus,kuda,0.25,127.25,1012:207:1,0.73,1,1,1,1,1,0.73333333333333
Hippocampus,kuda,0.75,127.25,1012:207:3,0.73,1,1,1,1,1,0.73333333333333
Hippocampus,kuda,0.25,129.75,1012:209:2,0.72,1,0.97619047619048,1,1,1,0.73333333333333
Hippocampus,kuda,1.25,127.25,1012:217:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,1.75,128.25,1012:218:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,2.75,125.25,1012:225:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,2.75,128.25,1012:228:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,3.25,125.75,1012:235:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,3.75,125.25,1012:235:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,3.75,126.75,1012:236:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,4.75,125.25,1012:245:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,4.75,125.75,1012:245:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,4.75,126.75,1012:246:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,5.25,120.75,1012:350:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,5.75,120.75,1012:350:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.25,120.75,1012:360:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.25,121.75,1012:361:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.25,122.25,1012:362:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,121.75,1012:371:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,123.25,1012:373:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,8.75,120.25,1012:380:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,9.25,120.75,1012:390:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,5.25,125.25,1012:455:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.75,125.75,1012:465:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.25,126.25,1012:466:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,126.75,1012:476:2,0.64,1,1,1,0.76394849785408,1,0.83333333333333
Hippocampus,kuda,7.75,126.75,1012:476:4,0.62,1,1,1,0.7381974248927,1,0.83333333333333
Hippocampus,kuda,9.25,125.25,1012:495:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,0.25,131.25,1013:101:1,0.68,1,0.93333333333333,1,1,1,0.73333333333333
Hippocampus,kuda,1.25,131.25,1013:111:1,0.72,1,0.93809523809524,1,1,1,0.76666666666667
Hippocampus,kuda,5.25,132.25,1013:352:1,0.76,1,0.99047619047619,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,134.25,1013:374:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,134.75,1013:374:2,0.70,1,1,1,0.87124463519313,1,0.8
Hippocampus,kuda,9.75,138.25,1013:498:3,0.64,1,1,1,0.83690987124464,1,0.76666666666667
Hippocampus,kuda,6.75,143.25,1014:363:3,0.73,1,0.95714285714286,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,143.75,1014:373:2,0.73,1,0.97857142857143,1,0.97424892703863,1,0.76666666666667
Hippocampus,kuda,6.75,149.25,1014:469:3,0.73,1,0.94761904761905,1,1,1,0.76666666666667
Hippocampus,kuda,7.75,146.25,1014:476:3,0.73,1,0.97380952380952,1,0.98283261802575,1,0.76666666666667
Hippocampus,kuda,7.25,149.25,1014:479:1,0.75,1,0.97619047619048,1,1,1,0.76666666666667
Hippocampus,kuda,7.75,149.25,1014:479:3,0.75,1,0.97619047619048,1,1,1,0.76666666666667
Hippocampus,kuda,8.75,149.75,1014:489:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,5.25,153.75,1015:353:2,0.71,1,0.92857142857143,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,151.75,1015:371:2,0.75,1,0.98095238095238,1,1,1,0.76666666666667
Hippocampus,kuda,5.75,157.25,1015:457:3,0.72,1,0.93809523809524,1,1,1,0.76666666666667
Hippocampus,kuda,6.75,158.25,1015:468:3,0.78,1,0.97142857142857,1,1,1,0.8
Hippocampus,kuda,7.75,155.25,1015:475:3,0.76,1,0.99047619047619,1,1,1,0.76666666666667
Hippocampus,kuda,5.25,163.25,1016:353:1,0.74,1,0.96428571428571,1,1,1,0.76666666666667
Hippocampus,kuda,5.75,168.25,1016:458:3,0.74,1,0.97142857142857,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,168.75,1016:478:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.75,168.25,1016:478:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.75,169.25,1016:479:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,8.75,166.25,1016:486:3,0.70,1,1,1,0.91845493562232,1,0.76666666666667
Hippocampus,kuda,8.75,167.75,1016:487:4,0.76,1,1,1,0.99570815450644,1,0.76666666666667
Hippocampus,kuda,9.25,165.75,1016:495:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,9.25,167.25,1016:497:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,0.25,173.75,1017:103:2,0.73,1,1,1,1,1,0.73333333333333
Hippocampus,kuda,1.75,172.75,1017:112:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,1.25,173.25,1017:113:1,0.73,1,1,1,1,1,0.73333333333333
Hippocampus,kuda,1.75,173.25,1017:113:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,3.25,172.75,1017:132:2,0.79,1,0.98809523809524,1,1,1,0.8
Hippocampus,kuda,6.25,171.75,1017:361:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,6.25,172.25,1017:362:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,171.25,1017:371:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,7.25,171.75,1017:371:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,8.75,170.75,1017:380:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,8.25,171.25,1017:381:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,9.75,170.25,1017:390:3,0.65,1,1,1,0.85407725321888,1,0.76666666666667
Hippocampus,kuda,15.25,39.75,1103:459:2,0.73,1,0.96190476190476,0.76315789473684,1,1,1
Hippocampus,kuda,15.75,39.25,1103:459:3,0.73,1,0.96190476190476,0.76315789473684,1,1,1
Hippocampus,kuda,12.75,42.75,1104:122:4,0.75,1,1,0.87280701754386,0.86460032626427,1,1
Hippocampus,kuda,13.75,41.75,1104:131:4,0.68,1,1,0.87280701754386,0.78303425774878,1,1
Hippocampus,kuda,13.75,42.75,1104:132:4,0.67,1,1,0.87280701754386,1,1,0.76666666666667
Hippocampus,kuda,14.75,40.25,1104:140:3,0.75,1,0.98095238095238,0.76315789473684,1,1,1
Hippocampus,kuda,14.25,41.25,1104:141:1,0.60,1,1,0.75438596491228,0.79282218597064,1,1
Hippocampus,kuda,14.25,43.25,1104:143:1,0.73,1,1,0.73245614035087,0.99184339314845,1,1
Hippocampus,kuda,10.25,45.25,1104:205:1,0.61,1,1,1,0.61337683523654,1,1
Hippocampus,kuda,11.75,49.75,1104:219:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,13.75,46.75,1104:236:4,0.71,1,1,1,0.70962479608483,1,1
Hippocampus,kuda,15.25,40.25,1104:350:1,0.65,1,0.95714285714286,0.76315789473684,0.9510603588907,1,0.93333333333333
Hippocampus,kuda,15.25,42.75,1104:352:2,0.72,1,0.97857142857143,0.73245614035087,1,1,1
Hippocampus,kuda,15.75,42.75,1104:352:4,0.66,1,0.97857142857143,0.75438596491228,0.89559543230016,1,1
Hippocampus,kuda,10.25,51.25,1105:101:1,0.76,1,1,1,0.95269168026101,1,0.8
Hippocampus,kuda,12.25,52.25,1105:122:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,12.25,53.25,1105:123:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,15.75,52.25,1105:352:3,0.71,1,1,1,0.70799347471452,1,1
Hippocampus,kuda,10.25,72.25,1107:102:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.25,73.75,1107:103:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.75,73.75,1107:103:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,11.25,72.25,1107:112:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.25,79.75,1107:209:2,0.61,1,1,0.8961937716263,0.73409461663948,1,0.93333333333333
Hippocampus,kuda,11.25,75.75,1107:215:2,0.64,1,1,1,0.63784665579119,1,1
Hippocampus,kuda,17.75,73.25,1107:373:3,0.72,1,1,1,0.71615008156607,1,1
Hippocampus,kuda,18.25,72.75,1107:382:2,0.65,1,1,1,0.80913539967374,1,0.8
Hippocampus,kuda,10.75,92.25,1109:102:3,0.64,1,1,0.77162629757785,1,1,0.83333333333333
Hippocampus,kuda,10.75,92.75,1109:102:4,0.62,1,1,0.77162629757785,1,1,0.8
Hippocampus,kuda,11.75,92.75,1109:112:4,0.65,1,1,0.69204152249135,1,1,0.93333333333333
Hippocampus,kuda,10.25,107.25,1110:207:1,0.74,1,1,0.92733564013841,1,1,0.8
Hippocampus,kuda,10.75,108.25,1110:208:3,0.76,1,1,0.91349480968858,1,1,0.83333333333333
Hippocampus,kuda,10.75,108.75,1110:208:4,0.70,1,1,0.91349480968858,1,1,0.76666666666667
Hippocampus,kuda,16.75,107.75,1110:467:4,0.76,1,1,0.90657439446367,1,1,0.83333333333333
Hippocampus,kuda,17.75,106.25,1110:476:3,0.65,1,1,0.65397923875433,1,1,1
Hippocampus,kuda,17.25,107.25,1110:477:1,0.76,1,1,0.90657439446367,1,1,0.83333333333333
Hippocampus,kuda,18.75,105.75,1110:485:4,0.65,1,1,0.65397923875433,1,1,1
Hippocampus,kuda,18.25,106.25,1110:486:1,0.65,1,1,0.65397923875433,1,1,1
Hippocampus,kuda,19.25,108.75,1110:498:2,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,19.75,109.25,1110:499:3,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,11.75,119.75,1111:219:4,0.69,1,1,1,0.86266094420601,1,0.8
Hippocampus,kuda,15.25,119.75,1111:459:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.25,121.75,1112:101:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.75,121.25,1112:101:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.75,121.75,1112:101:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,11.25,120.75,1112:110:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,11.75,123.25,1112:113:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,12.75,122.75,1112:122:4,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,13.25,120.25,1112:130:1,0.79,1,1,0.98269896193771,1,1,0.8
Hippocampus,kuda,14.25,120.25,1112:140:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,14.25,124.25,1112:144:1,0.77,1,1,1,0.95708154506438,1,0.8
Hippocampus,kuda,10.75,125.75,1112:205:4,0.60,1,1,1,0.78111587982833,1,0.76666666666667
Hippocampus,kuda,10.25,126.25,1112:206:1,0.66,1,1,1,0.86266094420601,1,0.76666666666667
Hippocampus,kuda,11.25,125.75,1112:215:2,0.73,1,1,1,0.8412017167382,1,0.86666666666667
Hippocampus,kuda,15.25,122.25,1112:352:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,13.25,144.75,1114:134:2,0.62,1,1,1,0.7381974248927,1,0.83333333333333
Hippocampus,kuda,16.25,145.75,1114:465:2,0.61,1,1,1,0.75965665236052,1,0.8
Hippocampus,kuda,17.75,145.75,1114:475:4,0.66,1,1,1,0.82403433476395,1,0.8
Hippocampus,kuda,18.25,145.75,1114:485:2,0.66,1,1,1,0.81974248927039,1,0.8
Hippocampus,kuda,18.75,145.75,1114:485:4,0.66,1,1,1,0.82403433476395,1,0.8
Hippocampus,kuda,19.75,145.25,1114:495:3,0.68,1,1,1,0.84978540772532,1,0.8
Hippocampus,kuda,11.25,162.25,1116:112:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,10.25,169.25,1116:209:1,0.64,1,1,1,0.8412017167382,1,0.76666666666667
Hippocampus,kuda,11.75,165.25,1116:215:3,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,11.75,165.75,1116:215:4,0.71,1,1,1,0.92703862660944,1,0.76666666666667
Hippocampus,kuda,11.25,166.75,1116:216:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,11.25,167.25,1116:217:1,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,11.25,169.75,1116:219:2,0.77,1,1,1,1,1,0.76666666666667
Hippocampus,kuda,14.75,169.25,1116:249:3,0.66,1,1,1,0.85836909871245,1,0.76666666666667
Hippocampus,kuda,10.25,170.25,1117:100:1,0.63,1,1,1,0.82403433476395,1,0.76666666666667
Hippocampus,kuda,25.25,55.75,1205:455:2,0.79,0.85714285714286,1,0.92543859649123,1,1,1
Hippocampus,kuda,25.25,58.75,1205:458:2,0.62,1,1,1,0.74714518760196,1,0.83333333333333
Hippocampus,kuda,25.25,59.25,1205:459:1,0.64,1,1,1,0.7373572593801,1,0.86666666666667
Hippocampus,kuda,21.75,69.25,1206:219:3,0.68,1,1,1,0.75693311582382,1,0.9
Hippocampus,kuda,22.25,69.25,1206:229:1,0.71,1,1,1,0.71451876019576,1,1
Hippocampus,kuda,24.75,67.25,1206:247:3,0.72,1,1,1,0.71941272430669,1,1
Hippocampus,kuda,20.25,72.75,1207:102:2,0.66,1,1,1,0.66394779771615,1,1
Hippocampus,kuda,21.25,72.75,1207:112:2,0.70,1,1,1,0.69657422512235,1,1
Hippocampus,kuda,22.75,70.25,1207:120:3,0.72,1,1,1,0.72430668841762,1,1
Hippocampus,kuda,20.75,109.75,1210:209:4,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,21.75,108.25,1210:218:3,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,21.75,108.75,1210:218:4,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,21.25,109.25,1210:219:1,0.61,1,1,0.72664359861592,1,1,0.83333333333333
Hippocampus,kuda,21.25,109.75,1210:219:2,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,21.75,109.25,1210:219:3,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,21.75,109.75,1210:219:4,0.73,1,1,0.72664359861592,1,1,1
Hippocampus,kuda,25.25,119.75,1211:459:2,0.67,1,1,1,0.8026101141925,1,0.83333333333333
Hippocampus,kuda,26.75,119.75,1211:469:4,0.64,1,0.97383340601832,1,0.66231647634584,1,1
Hippocampus,kuda,27.25,120.25,1212:370:1,0.75,1,1,1,0.74551386623165,1,1
Hippocampus,kuda,27.75,120.75,1212:370:4,0.61,1,1,1,0.60848287112561,1,1
Hippocampus,kuda,28.25,121.25,1212:381:1,0.63,1,0.95595290013083,1,0.65415986949429,1,1
Hippocampus,kuda,20.25,136.25,1213:206:1,0.73,1,1,1,0.91416309012876,1,0.8
Hippocampus,kuda,20.75,144.75,1214:104:4,0.70,1,1,1,0.87124463519313,1,0.8
Hippocampus,kuda,25.25,141.25,1214:351:1,0.78,1,1,1,0.93991416309013,1,0.83333333333333
Hippocampus,kuda,24.25,154.25,1215:144:1,0.70,1,1,1,0.83690987124464,1,0.83333333333333
Hippocampus,kuda,33.25,126.25,1312:236:1,0.66,1,0.88268643698212,0.74740484429066,1,1,1
Hippocampus,kuda,34.25,126.25,1312:246:1,0.63,1,0.84038377671173,0.77854671280277,1,1,0.96666666666667
Hippocampus,kuda,34.75,126.25,1312:246:3,0.63,1,0.84038377671173,0.77854671280277,1,1,0.96666666666667
Hippocampus,kuda,34.75,126.75,1312:246:4,0.65,1,0.84038377671173,0.77854671280277,1,1,1
Hippocampus,kuda,36.25,129.75,1312:469:2,0.76,1,0.81945050152638,1,1,1,0.93333333333333
Hippocampus,kuda,37.75,128.75,1312:478:4,0.74,1,0.73964238988225,1,1,1,1
Hippocampus,kuda,37.25,129.25,1312:479:1,0.77,1,0.77322285215874,1,1,1,1
Hippocampus,kuda,37.75,129.25,1312:479:3,0.77,1,0.77322285215874,1,1,1,1
Hippocampus,kuda,38.75,127.75,1312:487:4,0.69,1,0.68774531181858,1,1,1,1
Hippocampus,kuda,38.25,128.75,1312:488:2,0.69,1,0.68905364151766,1,1,1,1
Hippocampus,kuda,38.75,128.25,1312:488:3,0.69,1,0.68905364151766,1,1,1,1
Hippocampus,kuda,37.75,130.75,1313:370:4,0.73,1,0.78630614914959,1,1,1,0.93333333333333
Hippocampus,kuda,37.75,136.75,1313:476:4,0.75,1,0.8020061055386,1,1,1,0.93333333333333
Hippocampus,kuda,37.25,137.25,1313:477:1,0.79,1,0.78761447884867,1,1,1,1
Hippocampus,kuda,37.25,137.75,1313:477:2,0.79,1,0.78761447884867,1,1,1,1
